table_name,industry,district_number,district_name,year,value
current_gross_output,Miscellaneous manufacturing,8,Textiles,2018,529
current_gross_output,Miscellaneous manufacturing,8,Textiles,2019,483
current_gross_output,Miscellaneous manufacturing,8,Textiles,2020,421
current_gross_output,Miscellaneous manufacturing,8,Textiles,2021,527
current_gross_output,Miscellaneous manufacturing,8,Textiles,2022,679
current_gross_output,Miscellaneous manufacturing,8,Textiles,2023,678
current_gross_output,Nondurable goods,13,Underground,2012,800
current_gross_output,Nondurable goods,13,Underground,2013,858
current_gross_output,Nondurable goods,13,Underground,2014,816
current_gross_output,Nondurable goods,13,Underground,2015,339
current_gross_output,Nondurable goods,13,Underground,2016,390
current_gross_output,Nondurable goods,13,Underground,2017,369
current_gross_output,Nondurable goods,13,Underground,2018,360
current_gross_output,Nondurable goods,13,Underground,2019,296
current_gross_output,Nondurable goods,13,Underground,2020,269
current_gross_output,Nondurable goods,13,Underground,2021,308
current_gross_output,Nondurable goods,13,Underground,2022,390
current_gross_output,Nondurable goods,13,Underground,2023,388
current_gross_output,Food and beverage and tobacco products,9,Grain,2012,300
current_gross_output,Food and beverage and tobacco products,9,Grain,2013,402
current_gross_output,Food and beverage and tobacco products,9,Grain,2014,409
current_gross_output,Food and beverage and tobacco products,9,Grain,2015,175
current_gross_output,Food and beverage and tobacco products,9,Grain,2016,176
current_gross_output,Food and beverage and tobacco products,9,Grain,2017,164
current_gross_output,Food and beverage and tobacco products,9,Grain,2018,164
current_gross_output,Food and beverage and tobacco products,9,Grain,2019,125
current_gross_output,Food and beverage and tobacco products,9,Grain,2020,132
current_gross_output,Food and beverage and tobacco products,9,Grain,2021,150
current_gross_output,Food and beverage and tobacco products,9,Grain,2022,202
current_gross_output,Food and beverage and tobacco products,9,Grain,2023,201
current_gross_output,Textile mills and textile product mills,8,Textiles,2012,20
current_gross_output,Textile mills and textile product mills,8,Textiles,2013,26
current_gross_output,Textile mills and textile product mills,8,Textiles,2014,23
current_gross_output,Textile mills and textile product mills,8,Textiles,2015,12
current_gross_output,Textile mills and textile product mills,8,Textiles,2016,19
current_gross_output,Textile mills and textile product mills,8,Textiles,2017,15
current_gross_output,Textile mills and textile product mills,8,Textiles,2018,16
current_gross_output,Textile mills and textile product mills,8,Textiles,2019,12
current_gross_output,Textile mills and textile product mills,8,Textiles,2020,10
current_gross_output,Textile mills and textile product mills,8,Textiles,2021,11
current_gross_output,Textile mills and textile product mills,8,Textiles,2022,15
current_gross_output,Textile mills and textile product mills,8,Textiles,2023,15
current_gross_output,Apparel and leather and allied products,8,Textiles,2012,16
current_gross_output,Apparel and leather and allied products,8,Textiles,2013,21
current_gross_output,Apparel and leather and allied products,8,Textiles,2014,19
current_gross_output,Apparel and leather and allied products,8,Textiles,2015,10
current_gross_output,Apparel and leather and allied products,8,Textiles,2016,16
current_gross_output,Apparel and leather and allied products,8,Textiles,2017,13
current_gross_output,Apparel and leather and allied products,8,Textiles,2018,14
current_gross_output,Apparel and leather and allied products,8,Textiles,2019,10
current_gross_output,Apparel and leather and allied products,8,Textiles,2020,8
current_gross_output,Apparel and leather and allied products,8,Textiles,2021,9
current_gross_output,Apparel and leather and allied products,8,Textiles,2022,12
current_gross_output,Apparel and leather and allied products,8,Textiles,2023,12
current_gross_output,Paper products,7,Lumber,2012,22
current_gross_output,Paper products,7,Lumber,2013,66
current_gross_output,Paper products,7,Lumber,2014,50
current_gross_output,Paper products,7,Lumber,2015,25
current_gross_output,Paper products,7,Lumber,2016,27
current_gross_output,Paper products,7,Lumber,2017,39
current_gross_output,Paper products,7,Lumber,2018,28
current_gross_output,Paper products,7,Lumber,2019,27
current_gross_output,Paper products,7,Lumber,2020,20
current_gross_output,Paper products,7,Lumber,2021,28
current_gross_output,Paper products,7,Lumber,2022,29
current_gross_output,Paper products,7,Lumber,2023,29
current_gross_output,Printing and related support activities,13,Underground,2012,43
current_gross_output,Printing and related support activities,13,Underground,2013,38
current_gross_output,Printing and related support activities,13,Underground,2014,32
current_gross_output,Printing and related support activities,13,Underground,2015,10
current_gross_output,Printing and related support activities,13,Underground,2016,10
current_gross_output,Printing and related support activities,13,Underground,2017,7
current_gross_output,Printing and related support activities,13,Underground,2018,8
current_gross_output,Printing and related support activities,13,Underground,2019,11
current_gross_output,Printing and related support activities,13,Underground,2020,7
current_gross_output,Printing and related support activities,13,Underground,2021,6
current_gross_output,Printing and related support activities,13,Underground,2022,5
current_gross_output,Printing and related support activities,13,Underground,2023,5
current_gross_output,Petroleum and coal products,12,Mining,2012,57
current_gross_output,Petroleum and coal products,12,Mining,2013,17
current_gross_output,Petroleum and coal products,12,Mining,2014,16
current_gross_output,Petroleum and coal products,12,Mining,2015,6
current_gross_output,Petroleum and coal products,12,Mining,2016,12
current_gross_output,Petroleum and coal products,12,Mining,2017,9
current_gross_output,Petroleum and coal products,12,Mining,2018,38
current_gross_output,Petroleum and coal products,12,Mining,2019,31
current_gross_output,Petroleum and coal products,12,Mining,2020,27
current_gross_output,Petroleum and coal products,12,Mining,2021,23
current_gross_output,Petroleum and coal products,12,Mining,2022,24
current_gross_output,Petroleum and coal products,12,Mining,2023,24
current_gross_output,Chemical products,8,Textiles,2012,135
current_gross_output,Chemical products,8,Textiles,2013,33
current_gross_output,Chemical products,8,Textiles,2014,27
current_gross_output,Chemical products,8,Textiles,2015,22
current_gross_output,Chemical products,8,Textiles,2016,15
current_gross_output,Chemical products,8,Textiles,2017,11
current_gross_output,Chemical products,8,Textiles,2018,10
current_gross_output,Chemical products,8,Textiles,2019,9
current_gross_output,Chemical products,8,Textiles,2020,7
current_gross_output,Chemical products,8,Textiles,2021,8
current_gross_output,Chemical products,8,Textiles,2022,9
current_gross_output,Chemical products,8,Textiles,2023,9
current_gross_output,Plastics and rubber products,8,Textiles,2012,207
current_gross_output,Plastics and rubber products,8,Textiles,2013,256
current_gross_output,Plastics and rubber products,8,Textiles,2014,240
current_gross_output,Plastics and rubber products,8,Textiles,2015,78
current_gross_output,Plastics and rubber products,8,Textiles,2016,115
current_gross_output,Plastics and rubber products,8,Textiles,2017,111
current_gross_output,Plastics and rubber products,8,Textiles,2018,82
current_gross_output,Plastics and rubber products,8,Textiles,2019,71
current_gross_output,Plastics and rubber products,8,Textiles,2020,58
current_gross_output,Plastics and rubber products,8,Textiles,2021,73
current_gross_output,Plastics and rubber products,8,Textiles,2022,93
current_gross_output,Plastics and rubber products,8,Textiles,2023,93
current_gross_output,Wholesale trade,13,Underground,2012,30469
current_gross_output,Wholesale trade,13,Underground,2013,32308
current_gross_output,Wholesale trade,13,Underground,2014,34226
current_gross_output,Wholesale trade,13,Underground,2015,38436
current_gross_output,Wholesale trade,13,Underground,2016,40486
current_gross_output,Wholesale trade,13,Underground,2017,44876
current_gross_output,Wholesale trade,13,Underground,2018,47107
current_gross_output,Wholesale trade,13,Underground,2019,44013
current_gross_output,Wholesale trade,13,Underground,2020,44359
current_gross_output,Wholesale trade,13,Underground,2021,49151
current_gross_output,Wholesale trade,13,Underground,2022,54917
current_gross_output,Wholesale trade,13,Underground,2023,54183
current_gross_output,Retail trade,13,Underground,2012,270
current_gross_output,Retail trade,13,Underground,2013,334
current_gross_output,Retail trade,13,Underground,2014,342
current_gross_output,Retail trade,13,Underground,2015,417
current_gross_output,Retail trade,13,Underground,2016,558
current_gross_output,Retail trade,13,Underground,2017,473
current_gross_output,Retail trade,13,Underground,2018,552
current_gross_output,Retail trade,13,Underground,2019,746
current_gross_output,Retail trade,13,Underground,2020,513
current_gross_output,Retail trade,13,Underground,2021,776
current_gross_output,Retail trade,13,Underground,2022,766
current_gross_output,Retail trade,13,Underground,2023,849
current_gross_output,Motor vehicle and parts dealers,13,Underground,2012,1
current_gross_output,Motor vehicle and parts dealers,13,Underground,2013,1
current_gross_output,Motor vehicle and parts dealers,13,Underground,2014,1
current_gross_output,Motor vehicle and parts dealers,13,Underground,2015,1
current_gross_output,Motor vehicle and parts dealers,13,Underground,2016,1
current_gross_output,Motor vehicle and parts dealers,13,Underground,2017,0
current_gross_output,Motor vehicle and parts dealers,13,Underground,2018,0
